2006,61.23368720284167
2007,39.51603705876097
2008,62.11890720253078
2009,55.26232720797706
2010,42.900470657244966
2011,36.233482441575205
2012,43.73375868617984
2013,37.78431294383299
2014,51.59008385965719
2015,27.885563154085844
2016,48.6013104192443
2017,47.26695249489852
2018,54.812083510647724
2019,50.20190130513937
2020,43.517241717806215
2021,53.169198685068146
2022,37.71810629589002
2023,32.36538066951171
2024,45.95263008633602
2025,49.8231258849892
2026,60.349863511885445
2027,53.26535601187954
2028,62.13987066799788
2029,52.25096959410011
2030,67.68327008208419
2031,64.22602483790658
2032,45.15968260953185
2033,41.220477593138995
2034,35.236998057164726
2035,52.583725145937606
2036,44.413083226694226
2037,60.873138336135995
2038,54.646476474007784
2039,47.4803647259571
2040,30.04281827463149
2041,44.50316137586722
2042,60.745773733569024
2043,46.82991346264836
2044,50.75585839138923
2045,39.87987326131939
2046,48.828944325159526
2047,57.077301056497134
2048,58.37465592759097
2049,47.28448468862264
2050,54.875940272584316
2051,38.10077172618144
2052,51.567979462580674
2053,60.778544186704906
2054,41.52497673789507
2055,48.459768221258635
2056,38.58133179349262
2057,30.546535547507496
2058,53.224006037868634
2059,42.16087062599718
2060,49.25032106456084
2061,51.37172696655379
2062,46.77695401140381
2063,50.557309679088874
2064,37.489430864489925
2065,45.41476332207083
2066,62.036930159527806
2067,74.32929937256662
2068,66.22773586802057
2069,52.2884155405082
2070,63.91950307220018
2071,62.64914027143547
2072,43.32830467881256
2073,42.972235841383025
2074,43.5372423988662
2075,63.26031689733246
2076,31.1874943299738
2077,62.78382356492682
2078,57.740848250037125
2079,60.09163462238621
2080,47.51133833216322
2081,57.10271670768984
2082,43.396050580206854
2083,52.24736636466133
2084,54.6937236576453
2085,53.052539687587924
2086,62.413502477741815
2087,58.00650886037187
2088,54.26177669955708
2089,52.20653466335504
2090,46.98969588506116
2091,46.641056379406365
2092,44.66068497049605
2093,49.74132988426206
2094,47.61067395268344
2095,43.099290373437256
2096,50.49561659389121
2097,50.2828216991488
2098,49.682888316491336
2099,57.99931344419345
2100,44.755667403107324
2101,61.02999417386242
2102,47.00870620280239
2103,74.24216228017778
2104,45.22516070008755
2105,52.12930340354168
2106,43.73927025551846
2107,50.8715493950094
2108,65.81528093787685
2109,56.92399848685933
2110,48.72651630705815
2111,59.56334806766273
2112,44.88786294225749
2113,50.737996139590585
2114,55.37654680255601
2115,44.400354388948
2116,63.625944283813354
2117,47.865316181731856
2118,50.32214825712165
2119,50.491269130879154
2120,44.48922770084771
2121,54.717426020975076
2122,55.42533913364323
2123,52.85188258110317
2124,43.109538489167115
2125,36.96336471781723
2126,43.58105274609097
2127,44.925646808928704
2128,45.263343184605546
2129,50.54274118850868
2130,44.94864888631967
2131,49.21890290713138
2132,53.141065722445916
2133,47.159684364675556
2134,40.570794661812066
2135,48.82398334444984
2136,57.59725104335195
2137,59.50820195250493
2138,56.60268981012932
2139,45.3886047762904
2140,63.87778819776187
2141,43.99661031709931
2142,52.72522201973937
2143,67.96869905769867
2144,59.831091899547985
2145,58.04443173114127
2146,49.84582124697779
2147,48.364540070480004
2148,68.40526857872494
2149,51.07631505176727
2150,44.827367945949526
2151,65.22410793645855
2152,45.024720350982534
2153,55.486456499195135
2154,39.87020309748789
2155,57.37059338831959
2156,57.429559363660886
2157,49.51379804177423
2158,49.65114574704764
2159,56.563874134102825
2160,47.08510797261354
2161,49.269571922466106
2162,59.122140378039035
2163,65.49527672405573
2164,42.71561598675402
2165,56.73435310622212
2166,49.38254374905977
2167,40.63760409134092
2168,40.13319198158338
2169,62.93013706089802
2170,60.198136634912515
2171,65.5934817666048
2172,48.07076077541849
2173,57.94418100152561
2174,38.06691538099818
2175,48.699202600040586
2176,53.79313295614176
2177,52.068946596674564
2178,54.289051234954485
2179,49.59880088338827
2180,57.05285204695791
2181,39.44044090470761
2182,56.706516579289016
2183,66.21568571599093
2184,53.15135626100728
2185,59.35890786475014
2186,40.213398145605396
2187,62.926266640899094
2188,32.88651008307119
2189,35.87314712780506
2190,36.63420368462837
2191,53.32707480681092
2192,53.693737454418496
2193,56.45191590496831
2194,37.464606342272404
2195,53.676788114753776
2196,55.54819994344128
2197,49.5445687422561
2198,45.17243994835777
2199,37.13309486383385
2200,31.026042392203177
2201,47.51443997286831
2202,39.61443376897391
2203,53.53776368689371
2204,31.35305940639636
2205,50.8581480020159
2206,48.44047789680639
2207,56.53122537052815
2208,70.12455454743079
2209,44.913577527324655
2210,39.126815909807966
2211,75.47191453041549
2212,49.66911717118285
2213,52.94596747966446
2214,55.05293124322131
2215,55.579171972244275
2216,52.341978344493384
2217,31.21004434220271
2218,61.37982866171591
2219,34.700576882545846
2220,45.03759590066473
2221,54.41834321602621
2222,51.43994349462323
2223,55.82188195405286
2224,31.164961979177942
2225,46.97788485742653
2226,46.61500928291739
2227,46.44218112652317
2228,53.97257920902659
2229,36.64252664004444
2230,46.356642350311304
2231,43.199123070709206
2232,56.02742685487246
2233,30.22876507194729
2234,50.12513679887909
2235,58.45825458282465
2236,49.75753724337663
2237,48.9413405881912
2238,35.6022244636092
2239,54.165450441187865
2240,36.638012622716744
2241,57.01914788299248
2242,49.87193995069341
2243,30.946744083902004
2244,33.34746365831239
2245,38.04992905860717
2246,39.72344935854151
2247,57.02285088744014
2248,43.18042972817904
2249,38.81050462691839
2250,50.910459261884505
2251,37.12982204536969
2252,53.526012298523355
2253,37.217075028182826
2254,60.38114466544947
2255,40.09565634367709
2256,42.21848091408873
2257,31.963239401860037
2258,46.67058188935827
2259,63.84964396721047
2260,58.953923991875335
2261,69.45012005475826
2262,53.38677461272998
2263,46.68347809741947
2264,48.14895651475651
2265,41.85869105572777
2266,35.05784661986382
2267,60.16415080175807
2268,39.05623192732733
2269,43.19738920226004
2270,55.64205929642597
2271,26.79539544754244
2272,52.32239580841815
2273,45.775103543090964
2274,66.0310379260695
2275,45.05676246210549
2276,64.66635673212076
2277,40.53429981266542
2278,38.826675776035714
2279,52.96961725164067
2280,51.61980468286224
2281,55.92656010885744
2282,29.888582246492945
2283,65.44733419964986
2284,47.20531475959941
2285,29.98271420738478
2286,34.30295637748828
2287,51.43385718846809
2288,62.425178945872005
2289,36.82145083359878
2290,53.88090730548044
2291,50.45951782311889
2292,46.751781274977795
2293,31.69209821451573
2294,38.36459814209366
2295,52.67476855355605
2296,47.95658078537466
2297,49.393248439876544
2298,38.81735443727818
2299,46.66302388413386
2300,49.83104912363245
2301,46.68933583182292
2302,58.13727273374392
2303,62.11478770363945
2304,49.31120915195778
2305,69.8690363539977
2306,62.20920113584103
2307,55.51827342769518
2308,55.4066011685273
2309,48.75507787497146
2310,54.25282835136448
2311,39.715389098433995
2312,59.6963480725757
2313,65.02515617959526
2314,41.5609757219446
2315,32.10994789286505
2316,54.49911452684983
2317,54.941220317731165
2318,57.410426306658465
2319,38.786999764272736
2320,51.08750508009449
2321,48.595292511818585
2322,57.50244974672986
2323,53.184114135807796
2324,54.367044213275975
2325,42.81510225819655
2326,47.579679916864784
2327,56.86062155352055
2328,61.887179198065716
2329,49.630762633866986
2330,46.58973480959174
2331,48.435165897365806
2332,46.88980219452518
2333,51.93124198719717
2334,79.08395354489693
2335,64.91005275887852
2336,60.433057945449924
2337,47.72964507502469
2338,51.01768755693453
2339,39.17129376432804
2340,41.82713660237977
2341,43.421067103998105
2342,56.533186797366824
2343,31.072249023840232
2344,53.94251354600484
2345,47.968067231083246
2346,43.455377451234305
2347,42.10616792133968
2348,50.2585886139811
2349,43.585765328191485
2350,62.190482929195355
2351,41.16252553578883
2352,42.93201472040359
2353,39.498381423566215
2354,60.70593862011978
2355,38.41938913832744
2356,53.54163906558568
2357,52.67041614835136
2358,66.17310010729645
2359,66.0872649298311
2360,51.10309250527477
2361,46.25647864722565
2362,43.571615995087754
2363,58.446543215457844
2364,47.55393471646446
2365,57.04122747827848
2366,57.74168219060332
2367,56.92178509527656
2368,44.4203451657398
2369,56.45342753271649
2370,36.23499810467474
2371,61.43200367776082
2372,57.50991424228351
2373,47.98670136569493
2374,61.60223848462673
2375,42.53802550694586
2376,31.363939883579967
2377,47.18231399015033
2378,28.14232693323667
2379,54.66028281532993
2380,64.92259270403815
2381,40.626662231534326
2382,42.81697928945008
2383,58.23024378752881
2384,52.34754503520811
2385,58.13606179123617
2386,41.782319579394965
2387,33.61563954476884
2388,46.31047105859162
2389,36.16559611244174
2390,60.16701044242037
2391,46.615859323533854
2392,49.55912245650207
2393,56.63477865858992
2394,38.01550914397639
2395,37.49596809102016
2396,45.6393364575459
2397,55.519390633071595
2398,56.6517977700604
2399,47.48505833153519
2400,22.6408214096992
2401,44.96741680521955
2402,59.993180902046745
2403,62.32948395013615
2404,54.07484373323457
2405,56.455668050445226
2406,49.38352665648066
2407,58.954223089890334
2408,45.190200524705006
2409,39.556117141321536
2410,45.75387791294735
2411,44.68235780274008
2412,52.80627659274031
2413,39.6319641550873
2414,46.38044300762289
2415,71.8229883306474
2416,54.465580165381
2417,58.885280743437406
2418,48.00660981275791
2419,44.3049067731554
2420,56.04970847539859
2421,51.66975910719912
2422,64.67236750472256
2423,25.588857060357988
2424,49.07588710912035
2425,28.06519308136172
2426,53.74844349285693
2427,26.235901970289554
2428,29.737522850805398
2429,35.96466582816239
2430,61.79973519559884
2431,66.72078203846678
2432,53.006739178124974
2433,52.694808283163276
2434,45.550380983383135
2435,63.17895380995511
2436,39.74023370551374
2437,49.7479639777484
2438,70.32899675477299
2439,55.48935387362196
2440,38.70315068585198
2441,35.95688081595189
2442,56.60546035848024
2443,42.566112877890546
2444,56.51368978431225
2445,56.65110203139423
2446,43.56460165052026
2447,62.87974524475877
2448,47.179460115771164
2449,54.29657558923052
2450,48.32220791580598
2451,57.577262338776606
2452,45.432910821078615
2453,51.61497968575865
2454,36.466968372254144
2455,60.816899360160555
2456,49.76950441539317
2457,54.21668456746674
2458,57.43562267607504
2459,41.732734772371025
2460,65.12579997779035
2461,48.277926870934635
2462,71.65069186650449
2463,49.456488941123936
2464,60.24715728737608
2465,46.7636635958559
2466,46.149168377719135
2467,34.76027867179615
2468,57.31489125760863
2469,51.83149772294207
2470,56.28640198939077
2471,34.902325114287336
2472,62.595537414107405
2473,43.36512277140886
2474,51.02651572393697
2475,38.19794086843265
2476,50.597126373408294
2477,38.70299491120046
2478,71.28052614192237
2479,36.259698461882365
2480,51.15617897269689
2481,51.919674679697614
2482,45.51149137134629
2483,68.05383421059355
2484,46.98954451702093
2485,35.788851684365866
2486,54.92788881634606
2487,68.7440973172743
2488,43.75454435571909
2489,43.85898406400989
2490,48.743623351152806
2491,48.083903479469456
2492,58.357967155600534
2493,45.34047448414785
2494,47.63641883438606
2495,68.79266437325815
2496,56.41724247695538
2497,57.02545073056259
2498,46.726873739075565
2499,57.00913575273143
2500,35.714549502444044
2501,53.69019190949083
2502,54.127485014489984
2503,40.49939413750293
2504,67.30532827493118
2505,34.72971199097452
2506,64.37479719918906
2507,39.32849359264426
2508,57.72743383748052
2509,62.25354990380907
2510,55.243956261665886
2511,43.53113121949431
2512,40.37571975544502
2513,73.61024750127825
2514,47.75089634463313
2515,57.2006973997172
2516,58.491025582279846
2517,57.79702982524129
2518,58.38557897497566
2519,43.58432242593162
2520,50.196050260973266
2521,39.032872707051105
2522,71.52271580100137
2523,41.58595443128083
2524,44.015324897189785
2525,36.46064111392084
2526,53.720240454284756
2527,56.11947109878924
2528,32.6747860840163
2529,54.54253115923747
2530,63.34232137949313
2531,41.50725908211423
2532,55.98887844134664
2533,35.53288085741063
2534,49.093288870887015
2535,54.797744166644804
2536,43.72046857411401
2537,55.61794218399511
2538,35.78769044021312
2539,46.53036555188104
2540,40.07914132001212
2541,44.91141756873795
2542,55.55390348397411
2543,52.60918709870593
2544,59.777671152703775
2545,50.23248770901514
2546,52.94975916036414
2547,64.88788525633755
2548,22.73381813756698
2549,29.62184678159652
2550,52.34328730730086
2551,48.46870264760761
2552,62.59862378851159
2553,57.83950249493445
2554,39.941476721736954
2555,44.59272865602191
2556,59.32390437939931
2557,36.34521340614713
2558,31.676829963816445
2559,49.210186239900224
2560,58.80959247695107
2561,45.073532476518636
2562,33.34330608701022
2563,39.77895891467847
2564,50.41232824198492
2565,48.93735883321029
2566,39.82084012464686
2567,43.333168806346976
2568,43.02458135998492
2569,49.06082788407298
2570,51.76914593528577
2571,47.71713607761859
2572,67.54933898817873
2573,54.24615847153075
2574,47.37124704626627
2575,61.99507271508364
2576,43.06315113155194
2577,55.6129114936072
2578,60.96827623290915
2579,54.92937868416267
2580,51.10390147851006
2581,34.139368824181915
2582,51.86815367830352
2583,45.89607333545491
2584,46.24353576138851
2585,46.15109724412843
2586,38.79968254107215
2587,69.89324521281144
2588,61.714938929457496
2589,51.2605627708726
2590,52.494166175841514
2591,57.31660426738239
2592,35.587268616909526
2593,36.587454098077814
2594,48.895255707973945
2595,37.690810287324645
2596,52.53737628870614
2597,47.533921410260746
2598,56.320343066045
2599,58.24150126945845
2600,56.22508525919905
2601,42.7430536085705
2602,44.4225866236169
2603,63.564745413266216
2604,57.28964556742075
2605,24.640213832146422
2606,52.44815802695671
2607,54.35181519787976
2608,43.53358069576251
2609,43.53378218900832
2610,48.53415644515358
2611,46.90977854915203
2612,62.082498467300724
2613,67.20526398612466
2614,41.05014570299847
2615,41.81792956041176
2616,54.69562519424734
2617,67.53577476888233
2618,48.652080986158225
2619,52.10467326317825
2620,60.14120353586541
2621,50.826797793725426
2622,39.66106316296798
2623,58.16701122301466
2624,61.066329753857254
2625,51.45167106685206
2626,44.51842800415179
2627,48.558529462920625
2628,51.33415283982173
2629,46.10313910040513
2630,54.38775827788276
2631,45.94766917271297
2632,43.03368947284569
2633,30.59878509201906
2634,45.23941058037887
2635,42.581080619436015
2636,65.14249021471895
2637,43.69184682559671
2638,51.52465157054307
2639,58.27355358209041
2640,63.05930182410066
2641,57.15546365389538
2642,55.42509275268763
2643,44.34275302855465
2644,60.84542492991109
2645,49.492319044888184
2646,62.507751772796404
2647,46.99651309939182
2648,52.009141634270165
2649,49.77006850506447
2650,48.17530062335403
2651,48.35878420348193
2652,36.250973457561784
2653,65.90273407703224
2654,43.52878174848175
2655,35.12285514668366
2656,31.83833317542267
2657,61.70817179420732
2658,57.549113414084445
2659,33.791878537599636
2660,42.407424043093656
2661,42.014729853531435
2662,45.38260861806842
2663,74.02715371891063
2664,46.06842017426302
2665,59.25761961939983
2666,34.61162497194248
2667,56.45339435165771
2668,44.22214098709904
2669,60.68162729396309
2670,36.552126395104324
2671,49.685690843629764
2672,39.467350113404244
2673,43.956577803699965
2674,33.740286965490654
2675,59.54447227448921
2676,56.985062629231194
2677,50.252091864069044
2678,70.83898783708912
2679,42.353698675192526
2680,48.80262218141779
2681,52.15988975549519
2682,36.37563227710257
2683,53.94043667719292
2684,46.2375834876341
2685,64.67389985030607
2686,43.23687648561313
2687,46.24932249493153
2688,23.084656028433525
2689,55.32469782881439
2690,57.386439017470494
2691,61.21221428537939
2692,72.26959569399204
2693,33.75689591531083
2694,49.0704899943614
2695,67.57915662935996
2696,62.28074653511938
2697,39.21889423329416
2698,51.3484219580694
2699,35.327418392685836
2700,52.81014833892797
2701,58.296933859113764
2702,55.29068624571067
2703,35.45610349410371
2704,39.749481157179275
2705,57.871491625749535
2706,61.24332076246309
2707,55.07579017141096
2708,49.25132715314267
2709,40.59032868088804
2710,43.84762104012444
2711,60.429967920482824
2712,51.355196150848336
2713,37.121118834375295
2714,54.23048609862998
2715,40.08772176758653
2716,34.51026768950075
2717,28.798768578750774
2718,40.70239840000449
2719,33.801389765227576
2720,50.646591770888776
2721,36.50472610426252
2722,60.54488162614925
2723,40.38932316964433
2724,56.221104254267296
2725,40.82874820735569
2726,26.5572671044741
2727,56.38121231320001
2728,44.019740320817505
2729,38.226984979770826
2730,52.457887871499594
2731,50.50169000098909
2732,49.95080601257451
2733,71.5826241501422
2734,58.12429204155991
2735,50.8128355926241
2736,69.14650179700148
2737,47.75694154894832
2738,62.107544340154334
2739,52.89370404373886
2740,64.46958497206568
2741,44.856475995409625
2742,45.23314814868761
2743,53.423148289678515
2744,39.237293002322886
2745,61.06362591457108
2746,60.11591270571741
2747,45.45223467471595
2748,33.68451416407754
2749,44.900031857739606
2750,35.19723895198892
2751,67.5796937355095
2752,32.426972604760685
2753,55.63252962543657
2754,47.080527314205725
2755,46.813907638323286
2756,50.01471459189751
2757,63.58790413203725
2758,38.35497135980823
2759,34.30634823945452
2760,60.41082806739493
2761,53.14220544522909
2762,44.65545159287649
2763,65.40535992762776
2764,45.92236822323871
2765,39.94105916971963
2766,36.08800211214928
2767,38.246692031149635
2768,46.60983728070752
2769,47.63482934652357
2770,37.856329777788886
2771,50.99828459809489
2772,49.47542033906028
2773,50.91557910679764
2774,49.86317463320144
2775,53.73767692438884
2776,40.656725166128275
2777,39.97539180497599
2778,76.47784666295047
2779,36.04884060991505
2780,53.86976221439977
2781,47.88608013959279
2782,58.01968290889559
2783,49.7467403398878
2784,54.26551574375283
2785,53.65685614794704
2786,47.49860243115319
2787,47.05981947789414
2788,44.126321473168986
2789,45.739769763378
2790,41.4767669640575
2791,56.37181945133837
2792,50.133202979549075
2793,47.48387336585287
2794,58.36593157660419
2795,46.08074170889276
2796,49.366100387699674
2797,62.27878132554563
2798,32.558510967093476
2799,29.735480662799276
2800,25.263021451973856
2801,48.10971869023039
2802,66.14261083079293
2803,54.1736177153698
2804,56.72301400873553
2805,42.955732617979876
2806,44.12894673815831
2807,56.07825877752085
2808,58.25409878823507
2809,30.672030831245518
2810,38.65690855607113
2811,41.123527622811935
2812,44.57161616411038
2813,69.36237437950484
2814,44.779669685264004
2815,48.705561622061836
2816,45.913095230508645
2817,49.33855446254895
2818,47.2580416399193
2819,44.268035360496384
2820,46.14135845613948
2821,49.42125149748226
2822,47.835147029968596
2823,27.218152221269797
2824,58.02812532474866
2825,44.33023167259964
2826,61.8851529401264
2827,44.74235089645208
2828,52.686004559640075
2829,52.265395601844155
2830,44.62951139206817
2831,47.71376447553352
2832,38.88747039988369
2833,52.76108132647833
2834,53.36237427387104
2835,52.58841132866435
2836,48.38971003145367
2837,41.64404508270854
2838,64.31240321892545
2839,44.35784600842006
2840,44.90189542880731
2841,44.92204430424859
2842,60.14651551069718
2843,54.555871724761374
2844,63.445882635978144
2845,43.16632237684052
2846,33.68101818947686
2847,47.70589892853565
2848,63.27455300061758
2849,51.993273485879925
2850,39.7488183594614
2851,51.349010258528196
2852,51.62380308346395
2853,55.85646926916218
2854,62.85382410150398
2855,48.58642141857356
2856,50.91710564676638
2857,57.30968000618165
2858,45.60580278002638
2859,60.59384891874244
2860,61.36215725905091
2861,68.97628037300666
2862,61.26317612351711
2863,38.51845605280626
2864,47.3455581348304
2865,62.87275047120073
2866,54.33310252641626
2867,66.47910554467936
2868,34.499792816284085
2869,44.92238871848298
2870,62.79083099279555
2871,38.230167260330205
2872,52.499402515854854
2873,59.58401984685953
2874,39.591499829711964
2875,54.50434629424464
2876,78.11523347626485
2877,46.89493090512894
2878,41.90718702628226
2879,68.99610847641358
2880,56.09754266768058
2881,55.831639357424734
2882,45.77792596582706
2883,57.86676078866165
2884,43.81931059910086
2885,36.51047344515443
2886,49.874476277977095
2887,42.83332016964985
2888,58.181102246220114
2889,51.33110150109453
2890,50.64217838343871
2891,64.674152392284
2892,63.44310109786553
2893,55.80782038099915
2894,66.6509218331737
2895,44.924529936323395
2896,57.66502319943174
2897,65.11367915420448
2898,57.2216598787223
2899,51.19966474301329
2900,44.741786979900255
2901,45.69337608065099
2902,72.11995164851052
2903,44.74735376183932
2904,32.93532712106881
2905,46.366716302820834
2906,49.66205158252559
2907,42.839788052761286
2908,33.23267108129873
2909,51.959876304089924
2910,44.65952956428695
2911,55.212833636841495
2912,51.17136289537492
2913,39.657038027405726
2914,56.612556956020825
2915,40.76770339218845
2916,59.37287739519978
2917,63.82525817021915
2918,43.92871606219087
2919,40.87883101767129
2920,49.11551040755657
2921,44.47705157197875
2922,64.3442339816135
2923,40.0006930905698
2924,57.23761959433597
2925,50.131508530190196
2926,42.11407362071033
2927,50.32729125902627
2928,66.81225892003337
2929,56.56854871914341
2930,71.20388379409614
2931,52.64204791365058
2932,60.821879667132805
2933,51.58493902667858
2934,67.76832534595148
2935,58.3169235841504
2936,55.80326114771678
2937,57.166669876190255
2938,55.67267249307186
2939,56.52913482588596
2940,53.209670576495874
2941,54.626141220668515
2942,54.36316136115335
2943,61.3557341667409
2944,57.23987586959599
2945,30.792198018506717
2946,44.482016736458164
2947,48.805225190763856
2948,60.77926108864632
2949,29.591016809640305
2950,33.87807669676111
2951,42.80856983256278
2952,48.143611809925034
2953,53.61899439084658
2954,43.20579893554591
2955,65.58061211633894
2956,58.16836477763385
2957,51.389704046244645
2958,47.019483659400194
2959,56.33869175588087
2960,26.23787708378
2961,45.0563629466896
2962,52.054078403431916
2963,64.6110207616022
2964,66.95266463995642
2965,58.18549027437103
2966,57.46080031273983
2967,42.540394513703646
2968,55.74650355920641
2969,39.94033943209449
2970,51.48123124740289
2971,62.80222599267876
2972,37.91736890580719
2973,37.42006001971144
2974,43.22227867279644
2975,60.033757930670646
2976,49.054966435015395
2977,56.053128150616985
2978,70.47445094058651
2979,56.38393641706068
2980,31.803368996658573
2981,62.332516003985624
2982,37.372027234702756
2983,67.1373144843871
2984,61.69201162301951
2985,41.84624482086736
2986,53.82296623537238
2987,53.92662841269089
2988,61.723853183513796
2989,71.69131495747818
2990,45.85782725170928
2991,57.770463421429774
2992,43.43277397357563
2993,51.76903575561355
2994,68.86489070958152
2995,56.46404236525986
2996,32.198624170120596
2997,41.094597925626836
2998,55.56650634851479
2999,44.005031011374044
3000,52.558121288790154
3001,51.008406561019996
3002,45.844409988548435
3003,9.760702468357962
3004,50.134165787728335
3005,30.62099919224201
3006,73.87906977968797
3007,42.387464094201604
3008,42.27861478208146
3009,50.88995463509627
3010,58.672869419410134
3011,24.963496637133854
3012,47.489077223130025
3013,48.25202434931155
3014,45.84293662390895
3015,51.72185851516261
3016,54.70595528693491
3017,37.430947045331386
3018,50.74520909669227
3019,42.14028236234052
3020,35.28763710787882
3021,61.327420701652684
3022,50.2028062787542
3023,61.39975016420095
3024,40.58931102488528
3025,41.38161090974359
3026,64.69321193022046
3027,33.375583526947146
3028,38.3014711348898
3029,27.227942202020294
3030,55.33110688015216
3031,48.18349693117279
3032,40.73734735822424
3033,33.0072825965981
3034,44.44744800212121
3035,46.2960875055972
3036,47.3269014043763
3037,50.90290132644444
3038,57.125851288568896
3039,54.35796769542136
3040,50.4892353927796
3041,54.45293792615383
3042,49.181872523683076
3043,50.435598946680365
3044,45.64548143073487
3045,44.95679170172804
3046,49.11469490260706
3047,46.40082907910469
3048,26.936903234402216
3049,36.962551738718034
3050,44.28522784100828
3051,33.40546179838754
3052,51.9516259927771
3053,57.592302766868734
3054,39.95909889711939
3055,62.86108116040133
3056,35.70746659367913
3057,53.317963199275404
3058,59.01847370414695
3059,49.32470954314582
3060,37.17860415431008
3061,51.45607297104951
3062,40.252242548403196
3063,45.47736320351528
3064,40.14481955577219
3065,47.73611231054615
3066,49.361737495915314
3067,46.227652153950956
3068,43.62318837269194
3069,33.24147447878863
3070,41.834738453787466
3071,69.09746658127708
3072,70.05354175945209
3073,53.316506017585255
3074,41.61651562281478
3075,40.482277054609554
3076,54.25730539659596
3077,40.62595644432207
3078,53.60961294322696
3079,65.16836694587154
3080,49.20402989210956
3081,46.19355229425142
3082,64.57909733619336
3083,59.889680943536256
3084,41.108113168748794
3085,43.54614413396911
3086,46.101599566694595
3087,59.151350629781106
3088,49.84735371947932
3089,67.15812517838368
3090,47.40602056784694
3091,41.794138992519144
3092,57.333788331381655
3093,35.13060737261174
3094,30.479429985207325
3095,55.04219432416632
3096,50.63181311942998
3097,31.0551802342558
3098,46.87969219897754
3099,51.18232274685661
3100,53.77282380330535
3101,54.345127645087864
3102,53.29244662716062
3103,50.61119339639868
3104,46.85553022493072
3105,60.425218912326386
3106,31.09888285558866
3107,44.63066793880221
3108,56.5417505193026
3109,58.2377879506522
3110,35.110260527725224
3111,59.00873910373541
3112,46.393453532660004
3113,57.83424967120325
3114,33.27633972753285
3115,57.95634278581071
3116,60.165066771722806
3117,56.50588247710843
3118,43.857054926255216
3119,57.13869635592451
3120,49.265097258826536
3121,51.349360293033484
3122,50.8265341439059
3123,66.16438666978654
3124,17.396885322496708
3125,49.50996319186898
3126,53.49211238902462
3127,47.92974812650806
3128,47.83480025401798
3129,41.07028097475411
3130,18.64266040487111
3131,46.67514038745763
3132,43.69548296313796
3133,60.14224847670153
3134,53.012315481787105
3135,44.65523776498719
3136,44.49669176277803
3137,53.57678258019909
3138,52.45226821159853
3139,60.54195507045215
3140,39.804812735209595
3141,46.72046925727881
3142,30.67624905720024
3143,39.30699795514923
3144,50.23948635957603
3145,65.14399215298486
3146,46.71691276226738
3147,43.040790684632874
3148,41.23594761054713
3149,46.926357752928595
3150,64.65974126498348
3151,57.992940538044685
3152,48.8290094858658
3153,41.3252611507222
3154,63.754336447827406
3155,41.385796657630266
3156,66.53656853284099
3157,49.858790713464735
3158,56.632188671000854
3159,58.99900273634106
3160,65.20092457830408
3161,53.564477928186996
3162,34.49161269841248
3163,59.22868837369843
3164,42.84408491562019
3165,38.76460479625532
3166,37.32094981179233
3167,54.75017991428667
3168,49.40724784959502
3169,52.80691213636588
3170,42.25011283284833
3171,46.47325103406895
3172,39.77506918669507
3173,58.52495752244716
3174,46.957832429504634
3175,42.775611346319295
3176,51.770931162528264
3177,59.5702099505498
3178,53.11623036456159
3179,54.097227524496816
3180,43.67213381776138
3181,44.007912114955424
3182,48.448010410474325
3183,51.929070405750984
3184,56.80945156641411
3185,58.617866379774426
3186,66.44850589384968
3187,50.668293308973894
3188,58.16168093357493
3189,54.6379294471082
3190,56.538210484232145
3191,56.72211256121439
3192,37.827867768391314
3193,60.63691962759604
3194,49.76891847917115
3195,53.60935401961226
3196,33.84877085972566
3197,53.42890922629638
3198,45.94331782985137
3199,28.037751915186067
3200,60.18690567773427
3201,45.279710417808154
3202,44.49758885522746
3203,46.53624861589465
3204,56.12768198367606
3205,62.59181020258307
3206,34.57281214799902
3207,54.526491247370444
3208,58.57062765371753
3209,53.34039911885699
3210,34.77046400591453
3211,63.54810025250969
3212,53.17742774533069
3213,49.691091853348375
3214,56.07889993715186
3215,65.99614563817137
3216,40.4330954984856
3217,45.333635656305724
3218,55.79811157629316
3219,31.459355453213064
3220,43.76213940255313
3221,39.60334216759835
3222,49.67513904246279
3223,52.038369030468196
3224,48.93585920316641
3225,51.355299826979504
3226,62.06947673065464
3227,51.16638323516536
3228,58.51216322030371
3229,41.38874962875459
3230,48.83658599126398
3231,42.822703113661326
3232,47.04545269119406
3233,62.040575050204
3234,50.84753113951037
3235,49.18443315576088
3236,41.7975469675967
3237,51.65991036429848
3238,41.2259964459692
3239,39.271748604308286
3240,42.74419380179923
3241,54.963929165354436
3242,81.20368880482243
3243,62.01840522432197
3244,50.51082591523541
3245,39.02667055375592
3246,49.16119309303135
3247,34.767978094212324
3248,44.95386891770806
3249,31.61652332135702
3250,39.44771953635371
3251,50.88966494313688
3252,45.18384563675167
3253,45.86068252480423
3254,55.51864367494873
3255,48.72277259936124
3256,49.510412784420915
3257,52.29282675279095
3258,49.181820507459534
3259,38.81338446843163
3260,41.386714892135885
3261,40.17437893210404
3262,44.842605705694744
3263,50.57007929550502
3264,63.06361505227267
3265,58.5166301499315
3266,51.020499777186146
3267,60.28999375821563
3268,47.143850699971246
3269,54.295972575091696
3270,53.942643212275385
3271,42.26249017132474
3272,51.75949057305035
3273,51.96758680501891
3274,41.145100674603995
3275,57.37080637282274
3276,53.59231939680396
3277,41.47716046209219
3278,58.608492888102454
